2025-08-29T12:51:55+00:00,122.16.139.63,,163.181.245.215,48.88.232.65,25,17,122.16.139.63,48.88.232.65,24,2016,38,3230
2025-08-29T12:51:55+00:00,184.3.136.162,,200.150.98.107,110.219.239.93,5000,17,184.3.136.162,110.219.239.93,27,2214,48,6480
2025-08-29T12:51:55+00:00,139.251.140.153,,83.159.207.146,15.154.18.173,80,6,139.251.140.153,15.154.18.173,25,1700,63,7938
2025-08-29T12:51:55+00:00,110.77.84.83,,187.211.221.160,65.4.199.152,80,6,110.77.84.83,65.4.199.152,71,9940,81,6480
2025-08-29T12:51:55+00:00,235.131.21.240,,121.102.102.60,57.5.126.240,25,17,235.131.21.240,57.5.126.240,77,7084,26,2548
2025-08-29T12:51:55+00:00,22.192.117.60,,189.213.89.173,155.96.237.149,25,6,22.192.117.60,155.96.237.149,23,2852,62,4836
2025-08-29T12:51:55+00:00,194.130.116.99,,87.198.98.163,74.218.89.235,5000,6,194.130.116.99,74.218.89.235,26,2886,11,572
2025-08-29T12:51:55+00:00,166.142.35.107,,59.116.195.129,25.29.241.214,22,17,166.142.35.107,25.29.241.214,60,5100,47,4935
2025-08-29T12:51:55+00:00,152.113.11.125,,26.105.50.59,136.168.88.146,25,6,152.113.11.125,136.168.88.146,11,594,86,9890
2025-08-29T12:51:55+00:00,44.176.89.230,,12.173.14.216,145.96.157.73,3306,6,44.176.89.230,145.96.157.73,92,8648,52,4628
2025-08-29T12:51:55+00:00,30.254.13.52,,101.241.30.75,249.39.8.240,22,6,30.254.13.52,249.39.8.240,75,4500,79,9875
2025-08-29T12:51:55+00:00,90.91.39.124,,252.46.21.209,188.9.155.149,3306,6,90.91.39.124,188.9.155.149,91,11921,86,10664
2025-08-29T12:51:55+00:00,33.24.147.238,,197.191.114.152,72.194.165.31,5000,17,33.24.147.238,72.194.165.31,53,3604,85,12240
2025-08-29T12:51:55+00:00,87.78.190.109,,182.8.169.13,123.118.75.167,22,17,87.78.190.109,123.118.75.167,84,6972,29,1972
2025-08-29T12:51:55+00:00,127.105.254.171,,182.62.60.170,228.150.253.171,5000,17,127.105.254.171,228.150.253.171,47,4606,69,7590
2025-08-29T12:51:55+00:00,90.11.102.44,,245.253.187.117,16.65.118.57,3306,17,90.11.102.44,16.65.118.57,62,7316,55,3135
2025-08-29T12:51:55+00:00,52.173.164.132,,103.45.148.189,163.184.207.67,53,17,52.173.164.132,163.184.207.67,38,2394,54,5832
2025-08-29T12:51:55+00:00,243.145.208.18,,246.253.168.117,195.122.79.42,22,6,243.145.208.18,195.122.79.42,50,7000,59,3658
2025-08-29T12:51:55+00:00,251.40.208.107,,112.124.102.201,163.173.2.202,443,17,251.40.208.107,163.173.2.202,98,7546,61,5429
2025-08-29T12:51:55+00:00,58.99.131.241,,17.131.61.133,143.115.52.156,3306,17,58.99.131.241,143.115.52.156,80,10800,60,7080
2025-08-29T12:51:55+00:00,52.78.106.112,,197.14.219.152,126.224.188.180,8080,17,52.78.106.112,126.224.188.180,93,4743,29,2726
2025-08-29T12:51:55+00:00,119.244.192.91,,95.73.82.86,211.203.93.141,22,17,119.244.192.91,211.203.93.141,35,3500,24,3048
2025-08-29T12:51:55+00:00,229.211.84.174,,250.93.3.114,12.55.171.186,3306,17,229.211.84.174,12.55.171.186,51,5457,48,3552
2025-08-29T12:51:55+00:00,21.63.212.172,,231.242.124.59,46.119.195.169,3306,17,21.63.212.172,46.119.195.169,92,10396,31,4247
2025-08-29T12:51:55+00:00,115.203.161.219,,64.219.127.249,173.141.77.81,443,6,115.203.161.219,173.141.77.81,60,3180,58,8468
2025-08-29T12:51:55+00:00,232.60.45.254,,230.133.230.100,241.197.241.198,53,6,232.60.45.254,241.197.241.198,17,1411,91,6279
2025-08-29T12:51:55+00:00,29.237.5.167,,66.109.223.178,104.211.135.146,8080,6,29.237.5.167,104.211.135.146,30,2490,50,3200
2025-08-29T12:51:55+00:00,168.152.96.142,,36.89.65.249,200.188.85.45,80,17,168.152.96.142,200.188.85.45,91,13104,11,836
2025-08-29T12:51:55+00:00,112.194.200.91,,185.58.133.235,75.60.193.166,25,6,112.194.200.91,75.60.193.166,95,8075,91,9191
2025-08-29T12:51:55+00:00,205.24.247.229,,133.36.154.91,54.204.237.106,22,6,205.24.247.229,54.204.237.106,40,2560,43,5289
2025-08-29T12:51:55+00:00,88.23.64.229,,137.14.100.37,219.149.231.11,53,17,88.23.64.229,219.149.231.11,54,4536,67,8241
2025-08-29T12:51:55+00:00,9.41.57.226,,201.14.150.161,89.254.229.130,3306,17,9.41.57.226,89.254.229.130,72,7056,71,4615
2025-08-29T12:51:55+00:00,119.127.40.12,,22.95.212.37,221.51.48.133,3306,6,119.127.40.12,221.51.48.133,77,4620,50,3400
2025-08-29T12:51:55+00:00,233.130.231.152,,201.13.125.75,212.210.159.98,8080,17,233.130.231.152,212.210.159.98,48,5232,9,459
2025-08-29T12:51:55+00:00,45.203.57.156,,249.44.40.53,183.253.42.230,53,17,45.203.57.156,183.253.42.230,4,592,90,13320
2025-08-29T12:51:55+00:00,102.54.8.187,,155.70.24.9,140.226.165.30,22,17,102.54.8.187,140.226.165.30,87,4437,98,10878
2025-08-29T12:51:55+00:00,134.116.196.68,,141.13.171.75,211.110.128.250,25,17,134.116.196.68,211.110.128.250,79,11850,54,2916
2025-08-29T12:51:55+00:00,146.62.246.216,,19.34.245.47,216.22.43.123,5000,17,146.62.246.216,216.22.43.123,29,3016,51,5406
2025-08-29T12:51:55+00:00,34.75.168.130,,89.240.174.63,54.11.49.144,22,6,34.75.168.130,54.11.49.144,73,8176,31,4340
2025-08-29T12:51:55+00:00,193.112.205.186,,81.244.179.105,55.205.158.254,443,17,193.112.205.186,55.205.158.254,27,2349,88,7216
2025-08-29T12:51:55+00:00,231.189.251.31,,56.57.228.158,239.121.82.5,53,17,231.189.251.31,239.121.82.5,84,9240,54,5616
2025-08-29T12:51:55+00:00,186.63.224.178,,252.161.103.230,205.199.124.77,80,17,186.63.224.178,205.199.124.77,28,2996,54,7938
2025-08-29T12:51:55+00:00,124.32.112.44,,144.253.131.247,243.241.72.253,443,6,124.32.112.44,243.241.72.253,8,568,60,3360
2025-08-29T12:51:55+00:00,194.44.64.57,,237.109.172.148,85.212.34.80,53,17,194.44.64.57,85.212.34.80,15,1110,80,9840
2025-08-29T12:51:55+00:00,86.145.254.139,,7.53.53.117,93.91.169.100,22,6,86.145.254.139,93.91.169.100,4,428,43,4773
2025-08-29T12:51:55+00:00,190.198.193.182,,149.219.200.42,61.249.91.99,443,17,190.198.193.182,61.249.91.99,67,9514,89,7209
2025-08-29T12:51:55+00:00,238.11.130.61,,74.90.13.98,225.235.54.166,22,6,238.11.130.61,225.235.54.166,37,4773,15,2220
2025-08-29T12:51:55+00:00,121.137.107.181,,13.41.21.217,136.141.196.2,22,6,121.137.107.181,136.141.196.2,50,4900,55,5335
2025-08-29T12:51:55+00:00,182.49.58.206,,48.160.127.196,183.154.2.24,25,6,182.49.58.206,183.154.2.24,52,3120,42,2772
2025-08-29T12:51:55+00:00,180.236.87.148,,103.96.27.184,200.39.139.150,8080,17,180.236.87.148,200.39.139.150,48,2400,70,5460
2025-08-29T12:51:55+00:00,22.246.148.92,,158.150.151.183,82.240.79.167,53,17,22.246.148.92,82.240.79.167,95,14155,78,9438
2025-08-29T12:51:55+00:00,52.38.151.140,,165.30.209.140,139.129.10.200,443,6,52.38.151.140,139.129.10.200,37,5291,7,770
2025-08-29T12:51:55+00:00,84.161.69.148,,198.73.80.18,247.59.147.143,80,17,84.161.69.148,247.59.147.143,81,5751,98,9898
2025-08-29T12:51:55+00:00,33.105.85.221,,163.230.152.66,5.199.187.108,25,17,33.105.85.221,5.199.187.108,68,8160,11,1133
2025-08-29T12:51:55+00:00,168.199.191.134,,253.36.195.205,143.79.210.87,8080,6,168.199.191.134,143.79.210.87,35,2520,65,9100
2025-08-29T12:51:55+00:00,167.220.160.89,,40.126.74.161,185.197.84.223,22,17,167.220.160.89,185.197.84.223,2,238,26,1872
2025-08-29T12:51:55+00:00,155.198.174.45,,133.197.143.30,88.26.81.145,22,17,155.198.174.45,88.26.81.145,88,6600,46,3082
2025-08-29T12:51:55+00:00,108.28.249.234,,179.17.150.68,138.19.100.153,5000,17,108.28.249.234,138.19.100.153,84,12012,34,4760
2025-08-29T12:51:55+00:00,120.230.126.213,,165.100.88.43,223.186.11.1,8080,6,120.230.126.213,223.186.11.1,79,9006,70,5110
2025-08-29T12:51:55+00:00,241.172.182.201,,141.164.129.124,44.227.81.2,443,6,241.172.182.201,44.227.81.2,60,7200,13,1911
2025-08-29T12:51:55+00:00,242.249.91.103,,78.70.79.122,212.124.116.138,25,6,242.249.91.103,212.124.116.138,62,6634,30,1800
2025-08-29T12:51:55+00:00,222.62.102.244,,61.176.189.13,163.205.234.165,3306,6,222.62.102.244,163.205.234.165,97,9991,72,5256
2025-08-29T12:51:55+00:00,100.62.63.149,,101.87.95.22,9.72.177.243,3306,17,100.62.63.149,9.72.177.243,2,108,47,4559
2025-08-29T12:51:55+00:00,177.112.104.11,,246.163.8.89,24.164.168.233,5000,17,177.112.104.11,24.164.168.233,51,5661,36,2988
2025-08-29T12:51:55+00:00,183.120.245.96,,55.226.140.214,90.240.198.157,25,6,183.120.245.96,90.240.198.157,66,9834,54,3186
2025-08-29T12:51:55+00:00,164.66.81.200,,167.130.10.5,225.183.53.22,8080,6,164.66.81.200,225.183.53.22,28,1848,48,3792
2025-08-29T12:51:55+00:00,41.71.103.145,,233.42.13.21,163.39.193.175,3306,17,41.71.103.145,163.39.193.175,66,9372,29,1537
2025-08-29T12:51:55+00:00,254.3.153.24,,165.69.238.105,61.222.145.7,8080,17,254.3.153.24,61.222.145.7,6,504,96,6336
2025-08-29T12:51:55+00:00,147.1.49.186,,99.71.209.42,28.202.64.20,3306,17,147.1.49.186,28.202.64.20,99,14850,1,100
2025-08-29T12:51:55+00:00,18.42.253.48,,229.180.206.149,71.75.23.101,80,17,18.42.253.48,71.75.23.101,8,1104,7,728
2025-08-29T12:51:55+00:00,108.217.250.202,,197.111.22.54,158.164.147.227,443,17,108.217.250.202,158.164.147.227,65,7930,83,12201
2025-08-29T12:51:55+00:00,3.133.20.195,,213.48.105.97,191.123.59.142,443,17,3.133.20.195,191.123.59.142,63,9450,23,1610
2025-08-29T12:51:55+00:00,61.21.254.196,,217.11.31.36,180.254.211.30,53,17,61.21.254.196,180.254.211.30,74,10508,49,3283
2025-08-29T12:51:55+00:00,152.183.251.235,,201.73.162.223,251.56.55.33,5000,17,152.183.251.235,251.56.55.33,99,12672,94,6956
2025-08-29T12:51:55+00:00,201.15.36.198,,155.161.167.115,97.164.174.149,5000,17,201.15.36.198,97.164.174.149,36,2124,10,1310
2025-08-29T12:51:55+00:00,237.212.160.73,,230.158.75.75,118.53.207.210,25,17,237.212.160.73,118.53.207.210,44,2728,46,3082
2025-08-29T12:51:55+00:00,9.131.204.27,,164.74.3.155,143.227.159.204,5000,17,9.131.204.27,143.227.159.204,16,2048,46,4692
2025-08-29T12:51:55+00:00,146.50.82.206,,11.63.18.127,117.153.6.153,80,6,146.50.82.206,117.153.6.153,86,11954,91,8827
2025-08-29T12:51:55+00:00,249.182.87.141,,253.60.181.47,205.184.56.23,5000,6,249.182.87.141,205.184.56.23,75,7875,94,7144
2025-08-29T12:51:55+00:00,244.63.69.67,,71.231.124.20,130.169.21.14,80,17,244.63.69.67,130.169.21.14,68,8296,47,3055
2025-08-29T12:51:55+00:00,153.139.198.90,,246.142.197.81,237.164.27.81,3306,6,153.139.198.90,237.164.27.81,4,564,47,5170
2025-08-29T12:51:55+00:00,18.160.7.234,,197.80.86.82,6.151.23.216,53,6,18.160.7.234,6.151.23.216,36,3888,87,12354
2025-08-29T12:51:55+00:00,231.79.227.151,,143.23.145.24,188.80.44.110,80,6,231.79.227.151,188.80.44.110,43,2623,99,5742
2025-08-29T12:51:55+00:00,69.23.78.144,,67.31.244.82,25.244.171.189,5000,6,69.23.78.144,25.244.171.189,50,4350,33,2409
2025-08-29T12:51:55+00:00,108.142.119.113,,37.40.59.253,216.157.212.228,53,17,108.142.119.113,216.157.212.228,100,13600,50,6350
2025-08-29T12:51:55+00:00,8.168.112.215,,66.188.208.185,233.63.88.32,8080,17,8.168.112.215,233.63.88.32,78,7644,43,3096
2025-08-29T12:51:55+00:00,112.18.238.39,,93.132.150.174,70.15.64.205,443,6,112.18.238.39,70.15.64.205,15,1425,64,6976
2025-08-29T12:51:55+00:00,44.137.150.38,,37.177.93.237,89.71.157.166,53,17,44.137.150.38,89.71.157.166,93,5859,58,7482
2025-08-29T12:51:55+00:00,75.29.212.108,,57.166.77.215,220.174.150.200,53,6,75.29.212.108,220.174.150.200,69,4899,75,4125
2025-08-29T12:51:55+00:00,7.139.202.186,,104.21.45.100,154.50.122.190,3306,17,7.139.202.186,154.50.122.190,43,3999,64,7232
2025-08-29T12:51:55+00:00,71.241.232.210,,237.208.108.220,135.187.71.42,80,17,71.241.232.210,135.187.71.42,97,5723,98,12446
2025-08-29T12:51:55+00:00,140.88.145.122,,114.37.174.41,21.185.99.63,22,17,140.88.145.122,21.185.99.63,32,4160,69,4347
2025-08-29T12:51:55+00:00,22.127.164.16,,143.215.75.169,70.27.242.20,22,17,22.127.164.16,70.27.242.20,3,216,98,10976
2025-08-29T12:51:55+00:00,121.34.63.68,,4.46.43.34,136.62.179.202,25,6,121.34.63.68,136.62.179.202,42,2226,46,4738
2025-08-29T12:51:55+00:00,99.21.63.32,,109.6.137.91,108.91.232.172,80,17,99.21.63.32,108.91.232.172,32,4000,8,1176
2025-08-29T12:51:55+00:00,146.202.236.31,,190.73.220.43,204.14.133.72,3306,17,146.202.236.31,204.14.133.72,2,184,13,1222
2025-08-29T12:51:55+00:00,55.156.82.240,,134.27.141.45,199.86.198.181,5000,17,55.156.82.240,199.86.198.181,77,5698,64,3968
2025-08-29T12:51:55+00:00,130.151.152.86,,151.149.129.134,91.101.179.4,3306,17,130.151.152.86,91.101.179.4,7,994,71,7029
2025-08-29T12:51:55+00:00,19.101.171.136,,61.93.36.189,19.203.29.91,80,17,19.101.171.136,19.203.29.91,29,3683,79,7189
2025-08-29T12:51:55+00:00,56.133.24.5,,48.126.59.131,75.119.159.158,53,6,56.133.24.5,75.119.159.158,52,4940,64,9472
2025-08-29T12:51:55+00:00,10.94.62.69,,118.225.4.175,7.9.38.90,5000,6,10.94.62.69,7.9.38.90,10,620,6,456
2025-08-29T12:51:55+00:00,83.50.28.104,,143.57.76.247,155.21.47.46,53,17,83.50.28.104,155.21.47.46,72,4392,80,11200
2025-08-29T12:51:55+00:00,189.94.57.254,,64.196.177.25,27.74.218.84,80,17,189.94.57.254,27.74.218.84,66,6270,56,4424
2025-08-29T12:51:55+00:00,116.163.31.34,,171.8.18.71,39.185.235.239,22,17,116.163.31.34,39.185.235.239,40,4680,12,996
2025-08-29T12:51:55+00:00,139.119.56.3,,55.98.31.245,253.206.120.64,3306,17,139.119.56.3,253.206.120.64,2,160,33,2739
2025-08-29T12:51:55+00:00,102.88.173.35,,5.175.152.158,248.86.65.22,3306,6,102.88.173.35,248.86.65.22,100,14900,8,1072
2025-08-29T12:51:55+00:00,173.187.49.145,,117.59.125.192,135.1.79.94,3306,6,173.187.49.145,135.1.79.94,21,1953,38,4636
2025-08-29T12:51:55+00:00,217.240.225.107,,170.110.127.205,160.201.138.139,80,6,217.240.225.107,160.201.138.139,9,792,84,8736
2025-08-29T12:51:55+00:00,131.213.215.252,,114.48.2.91,43.81.96.215,22,17,131.213.215.252,43.81.96.215,87,5133,38,3382
2025-08-29T12:51:55+00:00,209.43.79.55,,119.18.45.106,95.160.222.185,53,6,209.43.79.55,95.160.222.185,35,2870,93,11346
2025-08-29T12:51:55+00:00,18.81.225.246,,171.170.126.24,177.190.37.105,53,6,18.81.225.246,177.190.37.105,21,2457,25,2875
2025-08-29T12:51:55+00:00,202.228.17.199,,150.69.244.231,145.83.8.121,22,6,202.228.17.199,145.83.8.121,68,7072,97,6596
2025-08-29T12:51:55+00:00,35.138.80.157,,120.29.73.123,15.186.243.81,5000,17,35.138.80.157,15.186.243.81,19,1862,80,4480
2025-08-29T12:51:55+00:00,29.124.27.48,,247.241.45.177,208.144.242.39,25,17,29.124.27.48,208.144.242.39,21,1491,100,5600
2025-08-29T12:51:55+00:00,99.246.252.142,,180.104.236.82,233.233.18.64,5000,17,99.246.252.142,233.233.18.64,24,2472,39,4056
2025-08-29T12:51:55+00:00,29.190.161.206,,167.135.124.22,83.120.15.204,3306,6,29.190.161.206,83.120.15.204,80,11520,90,11790
2025-08-29T12:51:55+00:00,140.38.107.23,,238.63.200.138,242.22.74.204,25,6,140.38.107.23,242.22.74.204,62,8556,81,4536
2025-08-29T12:51:55+00:00,110.175.38.149,,92.140.138.159,242.39.46.237,5000,6,110.175.38.149,242.39.46.237,74,5032,24,3432
2025-08-29T12:51:55+00:00,122.87.228.195,,19.217.63.129,69.153.184.94,53,17,122.87.228.195,69.153.184.94,97,11834,21,1974
2025-08-29T12:51:55+00:00,177.1.193.120,,132.232.116.199,122.42.1.116,80,17,177.1.193.120,122.42.1.116,54,6534,3,306
2025-08-29T12:51:55+00:00,129.69.1.60,,11.134.37.224,89.127.110.63,5000,6,129.69.1.60,89.127.110.63,32,3296,20,2980
2025-08-29T12:51:55+00:00,231.140.14.203,,143.25.183.242,231.97.203.59,8080,6,231.140.14.203,231.97.203.59,38,3154,94,11280
2025-08-29T12:51:55+00:00,37.179.46.253,,251.43.244.153,62.153.158.61,3306,6,37.179.46.253,62.153.158.61,16,832,66,4026
2025-08-29T12:51:55+00:00,47.235.185.79,,7.184.226.150,61.108.36.228,443,6,47.235.185.79,61.108.36.228,61,6893,29,1624
2025-08-29T12:51:55+00:00,194.7.104.85,,104.3.15.185,25.83.91.98,5000,6,194.7.104.85,25.83.91.98,80,5840,82,9758
2025-08-29T12:51:55+00:00,114.123.131.51,,52.148.81.71,182.25.238.83,5000,6,114.123.131.51,182.25.238.83,46,6900,31,4371
2025-08-29T12:51:55+00:00,220.205.88.204,,131.154.47.20,56.128.69.112,5000,6,220.205.88.204,56.128.69.112,37,2331,24,3288
2025-08-29T12:51:55+00:00,159.109.26.87,,173.179.171.154,184.189.211.181,443,6,159.109.26.87,184.189.211.181,71,8520,11,715
2025-08-29T12:51:55+00:00,199.164.152.57,,236.209.2.111,20.242.91.163,8080,17,199.164.152.57,20.242.91.163,53,7738,84,4620
2025-08-29T12:51:55+00:00,166.226.28.213,,8.166.52.49,194.215.174.43,80,17,166.226.28.213,194.215.174.43,56,7168,64,5440
2025-08-29T12:51:55+00:00,81.220.88.110,,54.205.41.192,124.198.119.132,8080,6,81.220.88.110,124.198.119.132,26,1612,18,1476
2025-08-29T12:51:55+00:00,15.107.12.63,,30.118.212.55,154.184.59.182,5000,17,15.107.12.63,154.184.59.182,96,11328,89,12638
2025-08-29T12:51:55+00:00,130.163.24.46,,4.32.62.149,174.41.195.57,8080,6,130.163.24.46,174.41.195.57,3,363,32,4640
2025-08-29T12:51:55+00:00,131.148.71.170,,44.123.93.162,113.31.222.105,80,17,131.148.71.170,113.31.222.105,37,4662,89,9968
2025-08-29T12:51:55+00:00,130.58.59.43,,11.233.67.214,192.143.132.149,443,6,130.58.59.43,192.143.132.149,92,9936,63,6174
2025-08-29T12:51:55+00:00,189.138.28.45,,177.29.70.237,177.228.213.32,25,17,189.138.28.45,177.228.213.32,59,6077,58,8062
2025-08-29T12:51:55+00:00,16.128.182.218,,105.87.115.11,210.210.80.24,25,17,16.128.182.218,210.210.80.24,6,612,35,4025
2025-08-29T12:51:55+00:00,224.46.90.86,,135.192.161.53,132.21.198.152,22,6,224.46.90.86,132.21.198.152,4,336,25,3650
2025-08-29T12:51:55+00:00,84.204.123.30,,95.104.38.95,233.26.41.55,3306,6,84.204.123.30,233.26.41.55,87,7221,54,4860
2025-08-29T12:51:55+00:00,109.214.245.239,,229.107.99.231,113.166.91.130,22,6,109.214.245.239,113.166.91.130,7,1015,33,2970
2025-08-29T12:51:55+00:00,28.119.141.132,,154.146.147.219,73.20.150.189,443,6,28.119.141.132,73.20.150.189,18,2160,63,3339
2025-08-29T12:51:55+00:00,111.242.25.153,,240.165.112.209,95.231.126.236,22,6,111.242.25.153,95.231.126.236,34,3468,37,4699
2025-08-29T12:51:55+00:00,91.99.75.62,,237.160.95.77,221.121.154.88,8080,17,91.99.75.62,221.121.154.88,25,3225,83,11039
2025-08-29T12:51:55+00:00,233.146.84.55,,223.48.78.199,63.165.196.38,53,6,233.146.84.55,63.165.196.38,77,6468,2,154
2025-08-29T12:51:55+00:00,95.153.3.35,,214.107.234.175,30.160.154.246,80,17,95.153.3.35,30.160.154.246,8,880,9,1089
2025-08-29T12:51:55+00:00,40.113.15.232,,11.254.7.162,123.50.136.132,3306,17,40.113.15.232,123.50.136.132,99,6138,30,3150
2025-08-29T12:51:55+00:00,37.187.135.87,,150.136.189.212,149.73.66.144,22,17,37.187.135.87,149.73.66.144,67,8576,58,7366
2025-08-29T12:51:55+00:00,238.164.81.201,,100.75.37.147,26.198.244.8,53,17,238.164.81.201,26.198.244.8,81,6561,47,5311
2025-08-29T12:51:55+00:00,155.67.76.43,,186.146.29.181,192.130.139.10,22,17,155.67.76.43,192.130.139.10,42,3276,45,2700
2025-08-29T12:51:55+00:00,74.253.50.236,,62.139.50.113,138.12.211.227,80,17,74.253.50.236,138.12.211.227,46,6532,74,7844
2025-08-29T12:51:55+00:00,12.175.254.106,,126.135.78.179,242.56.66.91,80,17,12.175.254.106,242.56.66.91,9,999,73,9490
2025-08-29T12:51:55+00:00,22.124.5.22,,166.41.125.72,78.236.84.32,22,6,22.124.5.22,78.236.84.32,74,5772,20,1600
2025-08-29T12:51:55+00:00,16.216.182.168,,103.210.128.185,136.71.58.36,80,17,16.216.182.168,136.71.58.36,25,2075,82,5002
2025-08-29T12:51:55+00:00,94.242.177.3,,38.64.63.212,7.60.192.10,53,17,94.242.177.3,7.60.192.10,58,4640,32,1888
2025-08-29T12:51:55+00:00,77.172.230.126,,218.169.135.147,14.34.37.33,22,6,77.172.230.126,14.34.37.33,63,4725,56,3024
2025-08-29T12:51:55+00:00,166.141.183.70,,131.60.117.89,242.118.26.179,80,17,166.141.183.70,242.118.26.179,17,1326,50,6200
2025-08-29T12:51:55+00:00,115.82.48.54,,54.97.244.214,220.111.252.165,5000,6,115.82.48.54,220.111.252.165,11,1254,8,912
2025-08-29T12:51:55+00:00,145.116.142.197,,190.53.246.59,55.10.160.116,53,6,145.116.142.197,55.10.160.116,59,3186,73,10147
2025-08-29T12:51:55+00:00,81.130.122.3,,28.161.183.32,14.208.157.18,22,17,81.130.122.3,14.208.157.18,60,4620,88,8888
2025-08-29T12:51:55+00:00,105.84.181.208,,212.211.46.120,1.203.117.93,25,17,105.84.181.208,1.203.117.93,17,2227,60,5820
2025-08-29T12:51:55+00:00,108.27.177.22,,160.80.19.14,188.108.58.98,443,6,108.27.177.22,188.108.58.98,96,9696,87,8004
2025-08-29T12:51:55+00:00,126.63.106.44,,252.93.169.185,70.42.253.1,3306,6,126.63.106.44,70.42.253.1,53,5830,90,5040
2025-08-29T12:51:55+00:00,1.177.181.25,,78.39.139.147,177.27.52.190,3306,6,1.177.181.25,177.27.52.190,12,660,70,9240
2025-08-29T12:51:55+00:00,154.41.115.83,,120.71.172.51,136.113.21.247,5000,17,154.41.115.83,136.113.21.247,92,5060,9,1161
2025-08-29T12:51:55+00:00,145.185.167.39,,72.72.149.116,110.132.234.108,8080,17,145.185.167.39,110.132.234.108,77,6545,88,11704
2025-08-29T12:51:55+00:00,102.131.33.206,,146.148.99.30,139.91.95.196,25,17,102.131.33.206,139.91.95.196,51,2907,32,4672
2025-08-29T12:51:55+00:00,239.12.6.191,,72.118.13.103,14.190.204.129,3306,17,239.12.6.191,14.190.204.129,83,11454,31,2418
2025-08-29T12:51:55+00:00,198.59.150.2,,10.150.137.65,198.183.252.130,8080,6,198.59.150.2,198.183.252.130,51,6885,18,1044
2025-08-29T12:51:55+00:00,76.151.21.104,,185.10.124.234,78.155.32.120,8080,17,76.151.21.104,78.155.32.120,39,4953,96,6528
2025-08-29T12:51:55+00:00,19.78.100.184,,167.222.125.128,186.145.118.106,53,17,19.78.100.184,186.145.118.106,63,3402,81,8100
2025-08-29T12:51:55+00:00,31.47.123.166,,201.23.235.221,154.135.248.149,53,17,31.47.123.166,154.135.248.149,96,9312,85,12410
2025-08-29T12:51:55+00:00,254.197.175.63,,214.30.30.245,44.206.56.97,443,6,254.197.175.63,44.206.56.97,53,4452,52,5772
2025-08-29T12:51:55+00:00,246.8.216.161,,140.114.42.16,176.119.31.47,25,6,246.8.216.161,176.119.31.47,7,910,9,810
2025-08-29T12:51:55+00:00,234.237.193.103,,149.91.1.144,229.142.111.21,53,17,234.237.193.103,229.142.111.21,22,2090,45,5130
2025-08-29T12:51:55+00:00,169.185.103.242,,176.169.31.42,39.115.220.8,25,6,169.185.103.242,39.115.220.8,85,7055,11,1166
2025-08-29T12:51:55+00:00,105.37.86.252,,77.62.132.51,77.251.20.24,8080,17,105.37.86.252,77.251.20.24,1,83,3,246
2025-08-29T12:51:55+00:00,51.72.244.222,,128.198.244.178,130.45.2.85,25,6,51.72.244.222,130.45.2.85,78,5382,78,5616
2025-08-29T12:51:55+00:00,83.150.11.151,,213.251.189.196,134.22.150.53,3306,6,83.150.11.151,134.22.150.53,18,1026,94,8648
2025-08-29T12:51:55+00:00,157.199.37.49,,202.54.225.167,97.254.178.54,53,6,157.199.37.49,97.254.178.54,7,833,100,5100
2025-08-29T12:51:55+00:00,169.248.85.226,,206.44.169.30,170.210.115.145,5000,6,169.248.85.226,170.210.115.145,99,5742,98,12152
2025-08-29T12:51:55+00:00,138.31.18.222,,139.8.238.14,200.165.198.205,22,17,138.31.18.222,200.165.198.205,60,7200,40,4720
2025-08-29T12:51:55+00:00,137.45.8.15,,220.227.59.2,38.59.244.220,25,6,137.45.8.15,38.59.244.220,68,8500,83,6225
2025-08-29T12:51:55+00:00,251.231.110.73,,53.235.86.252,21.59.68.32,8080,17,251.231.110.73,21.59.68.32,4,452,35,4550
2025-08-29T12:51:55+00:00,81.7.85.66,,154.217.151.203,228.120.228.15,5000,6,81.7.85.66,228.120.228.15,78,3978,88,8624
2025-08-29T12:51:55+00:00,7.80.235.191,,199.71.211.9,100.134.112.56,80,6,7.80.235.191,100.134.112.56,84,7980,70,3640
2025-08-29T12:51:55+00:00,124.231.159.193,,179.184.185.124,15.135.223.146,3306,17,124.231.159.193,15.135.223.146,8,1000,3,273
2025-08-29T12:51:55+00:00,74.4.9.242,,176.112.55.21,32.73.75.22,22,17,74.4.9.242,32.73.75.22,31,1891,2,176
2025-08-29T12:51:55+00:00,59.88.45.116,,138.235.166.5,208.234.71.148,8080,17,59.88.45.116,208.234.71.148,62,5332,86,5504
2025-08-29T12:51:55+00:00,135.31.85.142,,206.200.180.115,127.60.185.253,25,17,135.31.85.142,127.60.185.253,66,8976,57,6042
2025-08-29T12:51:55+00:00,143.212.168.26,,201.196.76.227,137.243.53.69,3306,6,143.212.168.26,137.243.53.69,80,7600,64,5056
2025-08-29T12:51:55+00:00,105.191.203.145,,26.48.24.167,60.213.176.144,8080,17,105.191.203.145,60.213.176.144,45,4950,87,6612
2025-08-29T12:51:55+00:00,130.30.231.92,,73.17.144.142,5.27.34.95,53,6,130.30.231.92,5.27.34.95,46,2806,72,6408
2025-08-29T12:51:55+00:00,205.168.236.44,,77.224.174.244,182.134.159.34,53,6,205.168.236.44,182.134.159.34,34,3468,17,1275
